decoder_size,tech_node,supply_voltage,threshold_voltage,transistor_width,load_capacitance,pg_efficiency,switching_activity,leakage_factor,temperature,power,delay,area
3,90,1.3302749145350714,0.34367027931560723,2.9684205695736376,192.11665037831378,0.73466180962765,0.10915376915475226,0.05089759542714464,48.09884124201008,0.28811864694493783,2.013278025104887,4.357243560649935
6,32,1.505290763433201,0.3116653864679799,6.347785353157626,193.22547514084286,0.7994551509747547,0.558466340996263,0.024884599499215676,77.76355028209053,36.89091636005079,0.741728109955103,9.417146408825898
5,65,1.028114809208241,0.25128657340802946,9.763208482125119,190.59986473700832,0.9199126951512289,0.424928877162734,0.09244502316980092,37.94751640016453,2.694340945997262,1.8118871090316908,31.19919960910135
5,180,1.7897507318538484,0.21526778618209344,3.472116428729541,70.24567016279646,0.8985395266594485,0.7479844432977668,0.06504257246597005,44.03832249168109,1.9013607032268762,1.1296472866132568,83.96862538422059
6,90,1.1022192705539027,0.27734202639755967,1.1843891324753255,129.93354328817367,0.930287837278919,0.5897357679857936,0.04039404186047105,43.39900708363976,4.079212083294735,1.8237641383452092,14.438198807392315
6,130,0.8646777551683672,0.21111216683273806,4.999513269518311,11.370055259872421,0.8404427032935244,0.796483345248458,0.08618585512777317,65.49332011203936,0.23906453190335003,0.2642452409810289,131.10498697841427
2,130,0.8474069832458226,0.36240074538299305,4.409720779272646,44.623405247877685,0.5688881811154175,0.5547561278378066,0.04883479556944158,76.81000070089304,0.059749304645322215,1.1272691330919251,7.225599895823021
4,22,0.7590853564895756,0.4488348366806112,1.9838253140091857,114.83500765655894,0.5855186585511462,0.444397320041943,0.04579780590646531,49.953610732112324,2.2579011111301472,0.9892542027990723,0.34471800494838145
4,22,1.1835209731095868,0.23246296199555966,9.292770815299905,76.2482870313722,0.7975093443129118,0.39444552861120796,0.02557359990032914,74.16145390675081,2.4231067821700103,0.19673343006809682,1.631811271981054
2,22,1.1570424165627657,0.3736987380807745,4.782967224639144,82.65179520374394,0.9466521035757385,0.5671934602174733,0.04567180575670788,46.542535877592,0.6421349641992615,0.2371242927843532,0.22217755638893816
5,45,1.6125037705429084,0.20502032736368764,3.6546352689572075,190.64571739360284,0.6005506194054364,0.37213959942063457,0.01614629250559579,27.04466169119335,13.04425182894523,0.8343594389741544,5.420043956066775
4,65,1.3925839470004544,0.22909921694665253,5.978403265041994,51.569675908506674,0.5211311209728743,0.5473704516049988,0.027138224465594135,61.00690472177571,1.5361019255534287,0.3297906078938097,9.228712050135632
4,180,1.6733424452260786,0.4241888169441309,1.8354704127045793,159.38938337409488,0.6236480202445787,0.17671262073272326,0.031385036659762076,78.29180619631194,0.7146119833984353,3.128679767169975,22.847179270068757
3,130,1.04290289366101,0.26087149409863575,1.7055610068994813,64.29359188024003,0.9388946899280148,0.3573621317227862,0.0815749493563602,72.73812043955962,0.0971869720340784,1.0453528578249907,5.410980617389996
2,90,1.4560121117684919,0.40368009707347763,6.929365466677413,158.22789955158964,0.6029512819274987,0.36635328721509997,0.07589189403580392,81.75710666774795,0.5667900964389299,1.5252632443578065,5.236862567257282
4,130,0.8380326214362371,0.22890549706481597,8.798995906167363,125.68856334298452,0.6890481378092861,0.28276514906966216,0.026603546349652306,82.06167089668944,0.2915336277866962,2.7133883353512624,53.29226543814201
4,180,1.7175162877686336,0.44216393329635695,3.6284147574420698,99.2798540269244,0.7405063398736615,0.24521022421995467,0.05815730169503519,72.90099533831423,0.5443894397425222,1.896835224941339,43.093125437467094
2,180,0.7122754986209912,0.44454541390606295,2.493096106654214,155.03643016723933,0.570685989101919,0.1434285589538335,0.09224218573505921,60.36425906450563,0.02608980963823071,11.211611059413979,7.241314819195168
6,65,1.2983939360303587,0.27584803681481035,7.2067553076721405,70.54637324217322,0.9183333684601833,0.14864115235215836,0.07805905999745924,28.82803349232432,1.054790280883788,0.6044640954071179,46.82391525623964
4,130,1.3344178242768145,0.23000170737474127,4.547014499441313,94.82636603464978,0.7055480873293994,0.19911324603113587,0.08044698150673545,70.14374542512441,0.3732440142311266,1.298025592266993,29.957224959833024
3,45,0.7848528306395279,0.3613612351009545,7.156752296554869,65.13129556581279,0.572213921360698,0.1598080560671329,0.0982216750419875,49.33540682296121,0.11624071801624018,0.7135588257576169,2.764002744815622
2,90,1.7640638275220035,0.41414350370450415,8.800458414532232,53.06829790339063,0.6737159364194759,0.16031816419412065,0.03214934920444516,41.285862862034364,0.11381149397118077,0.4353874193000794,6.8125905073488715
6,22,0.9717929808240116,0.4973204519609703,4.349283883019337,127.15976191022231,0.5816619135516358,0.32455441556195197,0.09717831593968303,77.66737294377401,11.71492437842088,0.8861262185032278,3.009739806486439
6,22,1.5922626171481884,0.2449830483093075,1.4148282825920984,172.66041592842245,0.8408925757429755,0.4512088983026543,0.02588620759022424,55.06011331446721,43.138483926127805,0.40941157799230843,0.9780687048743281
6,90,0.9500010050831524,0.37574632361439764,9.50499873050817,42.50465641390075,0.5960819257496797,0.49560040935669547,0.023094153000336022,56.11983917254351,1.4061181113787207,0.8560601175779498,115.27666497344416
2,32,1.0196859602339674,0.29898527585129386,2.068781064575641,55.817135098932994,0.9226347523630343,0.48825244099730736,0.08890139635201413,32.93437027424622,0.21167300351596458,0.2267734209328912,0.2015083550544401
3,45,0.8986139910972599,0.2521359977524528,2.0021290100349813,167.13445680368997,0.6005445169080565,0.286367350947113,0.07845612487515011,81.28449636816707,0.6724111970974758,1.1372113017111491,0.7760961058221593
2,32,0.8265558196933664,0.41154549752261926,3.5418350273928443,94.20492840269783,0.9000130635065342,0.6729302461019964,0.04096095421928217,42.51570259854368,0.33641309961915733,0.6970912946948226,0.34703604674265376
4,45,1.6242318113506453,0.213818615288113,6.702614636307807,197.64521666958015,0.9416595478378796,0.15658597165827554,0.01748803331804555,45.62880247423165,1.7081276286448974,0.7961281491148167,4.903290197910012
6,180,1.7126294800164001,0.20864673818834345,1.3283610722951282,46.17801925521202,0.852361585751582,0.6729473939689203,0.042664436337247,25.890741137326273,2.1842565120700326,0.7952743557730411,67.09218305293273
6,32,0.9322058326093594,0.40305475438802374,4.076815452683917,180.93652727082198,0.9282489136548675,0.7124175010678007,0.06019635637581909,80.38327344040661,13.94978341225895,1.4222401975119199,6.154106053467222
3,130,1.54944557135352,0.3505434057529285,7.66260562765754,44.54288644647026,0.5454192515333331,0.667831709251325,0.06204131472007456,25.1034613963754,0.46186707168683355,0.584120999339658,25.04343182819694
2,130,0.7648233439149268,0.37899009189377986,8.208460222505762,115.95036694265951,0.8362257688559274,0.7114352184151713,0.03508198673260312,29.370539970702595,0.11130368130264703,3.972577220829305,12.686626450342077
5,65,1.1645491369136707,0.38723897178855604,2.967633887292727,123.21062169731341,0.6436319707562095,0.49876981306426926,0.08401110659365436,72.524670025349,3.8373320829508444,1.384932005418053,9.745574940001738
6,130,1.234855089223585,0.2399757400124049,4.128900174604191,113.98148281372313,0.671632413393859,0.7749838671733312,0.08611001775729397,42.24051643660801,6.240283360069623,1.9603068619259263,105.2512042293643
3,90,1.6408038611184153,0.22511021932155226,2.6474689616719083,131.35433084459112,0.8540127722147284,0.636873307445945,0.09915918663397673,56.627830633702274,1.3759895403253724,0.9865742747876785,3.906377910940252
5,130,1.3766316428528744,0.34151030242622177,3.3859356806574405,116.77525580123634,0.7816891014729488,0.6834753924255931,0.03696049696858675,44.167914722054945,3.034518447614152,1.8547982138175216,41.89010721587629
3,90,0.8311478080298641,0.4871769122909384,2.1928451655834484,137.34847702213372,0.5023179393666405,0.3642632294381104,0.0984334404936011,30.296342563783316,0.342357228635094,4.339207836640551,3.2591977872541054
2,90,0.8248786850752987,0.21704430137318187,3.7796309295488304,127.33127869218798,0.5078160518661111,0.5457107389572677,0.023138739167875587,84.42004081206804,0.22890826732266714,1.509747913525521,2.799534849147077
5,22,1.45725476439862,0.3511239984927981,8.25113566694602,137.7932488447264,0.5735261019250901,0.5173140786523095,0.014682111235551657,30.30502292924283,22.17811037566664,0.36331268331769134,3.023813864536566
6,130,0.9261607048977774,0.2261500148169031,7.369831040689522,156.89781070579397,0.9039630985350436,0.307606547792977,0.07982138199157707,65.89413187034435,1.28245756952254,3.310586848824358,190.36630874846227
6,90,0.7617068912270517,0.21166157493931392,1.6418429279783955,144.69774998590185,0.842363402284346,0.5932369591681605,0.07548973662669525,30.533935260688253,2.4397432725175836,2.627265347766241,19.19925315137439
6,130,0.8987421236011377,0.255876603426487,4.23225316713656,175.38544258445424,0.8237183470673446,0.10333524250436546,0.0871624959178485,45.7760439996473,0.5476000728165885,4.058140127582399,111.05852772221611
3,90,0.6157936535921424,0.20484938953840257,1.4223589784816215,161.21132437166094,0.7190247576664333,0.3405901967574443,0.06500351971776794,27.781140688765966,0.15404378594654655,2.9353038881702482,2.1547299681976604
5,22,1.3542827494897465,0.4294809395046537,9.72138391754239,69.08201086162867,0.812712780781214,0.39126250466603396,0.04116753668398674,25.427664595955342,5.417221957697966,0.22162475983637164,3.5919078303920724
4,32,1.3318298286774406,0.20093003944883236,5.996925085336394,117.67077468494138,0.8156734975872713,0.33486234972205575,0.06141663827917618,68.7884768467415,2.6402270928905196,0.36992793186160405,2.2958394901486257
2,32,0.972267439028148,0.45328231112108375,7.757769296658932,148.92229324559935,0.7164465814357457,0.604545075462655,0.02968491540649186,61.59482538691612,0.9616864900116179,0.9678416147562519,0.7761018921274623
2,90,1.7824494820438148,0.2851665793433118,4.743197464224894,158.81199103032392,0.8123464096544843,0.6936520850049174,0.051502350585303114,43.410122419594764,1.1232121211163322,1.1322858746572568,3.4824639250982843
4,65,1.7292537842122022,0.3710101367093892,7.067905834896899,174.83359891924707,0.6494153400399774,0.14076437147535725,0.08691321761431296,64.0100171510575,1.73280882808879,1.1250061536703846,10.988947822257826
5,65,0.6202592957549838,0.3177910325704408,4.995313818313923,92.92709500949748,0.9190834989914995,0.17197764372128926,0.06875886217534863,27.512334628948746,0.19110551056591535,2.2635305513163195,15.467935839072762
6,180,0.8843394840490857,0.4561455918394331,6.8633001441207995,119.02890408252293,0.8470750720077298,0.10097343830050942,0.050664484343859256,43.06348513107869,0.24569036092161314,6.821254207571704,346.3622314555984
4,130,0.8279042445599817,0.3618418927750757,9.529166763386515,52.67080407039156,0.8287083351509672,0.2927258210904561,0.06924779957234986,48.65666489865134,0.10127408318236111,1.6243142188193807,63.35514998637069
5,180,0.7393386300612423,0.3151213966245482,4.03509467224204,142.19900248657387,0.543391908931373,0.27037313137286456,0.014113265572130005,42.63304680203395,0.3990401245531268,6.7097386435007875,102.38518056031239
3,130,1.3528733173117309,0.28023130586039735,5.078955482939408,59.65444693103251,0.7986159107314825,0.3657028678438514,0.025200233187066167,46.733602824745944,0.18810026242373978,0.8269057276895802,15.324767354295654
4,130,1.7434823487171487,0.2572205790292156,5.1702448523558875,103.330607328192,0.859540098309649,0.6288900361318707,0.07396083244743519,77.79492995202784,1.7457859017324835,1.2063708849910706,33.62016756637777
6,65,1.1770670764591693,0.20683978149593973,0.5403850231792819,77.53076793586732,0.8743691415945606,0.42812988307894695,0.0921975683946298,35.339416525985065,3.124016791019464,0.6624125133962712,3.5120447282760536
4,130,1.3693090930086491,0.46297346702848086,9.894893133973866,106.02019400317776,0.7746829885314985,0.11651458689395812,0.03262159479763312,46.231514277915466,0.2379898307394845,2.0873729690490275,64.76998557701096
6,130,1.146471073042712,0.20395549425656598,1.7407391284727427,34.70370962091859,0.9165707377489232,0.7394566575172842,0.029547607856344853,52.26307884069526,1.0038528884064324,0.6105864774678939,42.34247342278548
3,45,1.779565745465837,0.34528316737055553,0.9771972670939332,24.99301792861936,0.6806738312579044,0.4293855274238232,0.03234608074369852,34.390618703759024,0.5657825591089631,0.0953084803581388,0.37280310789537613
5,32,1.26527871405178,0.3956563653129326,4.302108578397885,155.084886870994,0.7704777556550553,0.21522327007850037,0.09846328921998576,76.31575112035364,4.3685001186895045,0.7496556077014602,3.317235732677601
2,130,0.6130374968898943,0.49301518746710576,1.8943534533608941,178.17724556864988,0.8112058822195187,0.3753575271122773,0.029641914543239695,63.34055137620835,0.05578465710926701,26.90707205576742,3.1223453804771397
2,22,1.2028845663449252,0.44776156342969586,5.697554751694751,87.45578331337018,0.8074335205870469,0.6596827094813167,0.04688615046572002,31.480915220316717,1.1609481488588334,0.2852903717301854,0.26476124828767017
2,32,1.2019457742203383,0.4601511793317789,6.263845246318297,195.93572808598486,0.8145402928722144,0.2619990945743911,0.05716012501593448,44.70412427408936,0.7002799807855867,0.9680959265635778,0.594490844442241
5,65,1.7144675442019364,0.25004553695185283,6.089701844220297,195.75847481463663,0.6988219818955334,0.5989597097876374,0.08959444905720512,41.770128231536795,14.39579349721119,1.2317838571727198,19.530817808133342
2,180,1.0825143588533561,0.4851752854051028,1.435326652171008,92.12776718086144,0.566598615219138,0.5648686817035672,0.014105952535689269,29.848023549853238,0.13852901143858706,3.082708769719732,4.227544116160346
3,180,0.9708360351714038,0.3395910031918583,6.9052827345051995,185.2785894567501,0.8373885611528087,0.13999280445900014,0.06875251434234511,52.302306473650646,0.078842153793208,5.28340000696396,41.67682106365788
5,22,0.7104828318106509,0.4692445818934988,9.153018165809513,18.674688080007947,0.9094940999963981,0.24540356439378092,0.06264946405744283,62.69412596997322,0.22222918197643896,0.23458331062065954,3.2652211453237037
4,180,1.478078351246885,0.28682656558536823,6.562705491843647,68.86191310351295,0.9313931808394782,0.7602981342717008,0.06565777094194812,51.377774653431956,0.6462059706119475,1.3241673770792257,78.61006295572712
2,90,1.476324831690643,0.32214139436989186,8.928711448440794,16.815756687111822,0.5504280217231274,0.7912375109079668,0.03438350300772496,35.201734566091055,0.1427330357686731,0.13743137531489028,6.740663034858678
4,32,1.362608772658061,0.22916066783543582,8.404715812737827,159.88530355768043,0.5875373626177633,0.1411778806147931,0.020329328839259496,33.67917459972516,2.139380406930191,0.516492670466947,3.34327901481116
